Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2035,26,1051,1282.7245,1249.511875,1249.511875,1249.511875,1249.511875,1264.907,1264.907,1264.907,1264.907,1264.907,1283.16466,1283.16466,1283.16466,1283.16466,1283.16466,1343.46442,1343.46442,1343.46442,1343.46442,1343.46442,1216.95434,1216.95434,1216.95434,1216.95434,1216.95434,1426.44726,1426.44726,1426.44726,1426.44726,1426.44726,1545.9783,1545.9783,1545.9783,1545.9783,1545.9783,1563.62034,1563.62034,1563.62034,1563.62034,1563.62034,1695.3712,1695.3712,1695.3712,1695.3712,1695.3712,1517.61842,1517.61842,1517.61842,1517.61842,1517.61842,1390.0301,1390.0301,1390.0301,1390.0301,1390.0301,1338.1445,1338.1445,1338.1445,1338.1445,1338.1445,1336.37782,1336.37782,1336.37782,1336.37782,1336.37782,1230.52488,1230.52488,1230.52488,1230.52488,1230.52488,1256.65204,1256.65204,1256.65204,1256.65204,1256.65204,997.23774,997.23774,997.23774,997.23774,997.23774,711.06712,711.06712,711.06712,711.06712,711.06712,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364,158.33364
2035,27,1053,435.1165,453.868325,453.868325,453.868325,453.868325,462.87858,462.87858,462.87858,462.87858,462.87858,485.10032,485.10032,485.10032,485.10032,485.10032,512.2982,512.2982,512.2982,512.2982,512.2982,404.60336,404.60336,404.60336,404.60336,404.60336,465.15728,465.15728,465.15728,465.15728,465.15728,459.2882,459.2882,459.2882,459.2882,459.2882,450.0491,450.0491,450.0491,450.0491,450.0491,513.64376,513.64376,513.64376,513.64376,513.64376,540.64932,540.64932,540.64932,540.64932,540.64932,543.0831,543.0831,543.0831,543.0831,543.0831,502.46164,502.46164,502.46164,502.46164,502.46164,533.34238,533.34238,533.34238,533.34238,533.34238,447.16472,447.16472,447.16472,447.16472,447.16472,450.91544,450.91544,450.91544,450.91544,450.91544,392.94218,392.94218,392.94218,392.94218,392.94218,267.10528,267.10528,267.10528,267.10528,267.10528,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333,57.21183333
2035,28,1055,1326.8979,1339.58635,1339.58635,1339.58635,1339.58635,1369.97276,1369.97276,1369.97276,1369.97276,1369.97276,1406.31866,1406.31866,1406.31866,1406.31866,1406.31866,1427.874,1427.874,1427.874,1427.874,1427.874,1159.93602,1159.93602,1159.93602,1159.93602,1159.93602,1139.9543,1139.9543,1139.9543,1139.9543,1139.9543,1195.6245,1195.6245,1195.6245,1195.6245,1195.6245,1243.89942,1243.89942,1243.89942,1243.89942,1243.89942,1334.75876,1334.75876,1334.75876,1334.75876,1334.75876,1346.29706,1346.29706,1346.29706,1346.29706,1346.29706,1238.91736,1238.91736,1238.91736,1238.91736,1238.91736,1218.76486,1218.76486,1218.76486,1218.76486,1218.76486,1310.75368,1310.75368,1310.75368,1310.75368,1310.75368,1260.44494,1260.44494,1260.44494,1260.44494,1260.44494,1200.73044,1200.73044,1200.73044,1200.73044,1200.73044,1054.96596,1054.96596,1054.96596,1054.96596,1054.96596,748.7428,748.7428,748.7428,748.7428,748.7428,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714,194.68714
2035,29,1057,206.2578,215.0886,215.0886,215.0886,215.0886,216.46614,216.46614,216.46614,216.46614,216.46614,226.89164,226.89164,226.89164,226.89164,226.89164,230.41892,230.41892,230.41892,230.41892,230.41892,143.99858,143.99858,143.99858,143.99858,143.99858,180.97094,180.97094,180.97094,180.97094,180.97094,179.59036,179.59036,179.59036,179.59036,179.59036,198.12284,198.12284,198.12284,198.12284,198.12284,213.3879,213.3879,213.3879,213.3879,213.3879,190.70292,190.70292,190.70292,190.70292,190.70292,178.88968,178.88968,178.88968,178.88968,178.88968,190.78156,190.78156,190.78156,190.78156,190.78156,205.47546,205.47546,205.47546,205.47546,205.47546,208.92254,208.92254,208.92254,208.92254,208.92254,217.0732,217.0732,217.0732,217.0732,217.0732,188.97362,188.97362,188.97362,188.97362,188.97362,153.17428,153.17428,153.17428,153.17428,153.17428,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328,27.58328
2035,30,1059,428.3035,444.809075,444.809075,444.809075,444.809075,442.9966,442.9966,442.9966,442.9966,442.9966,450.38262,450.38262,450.38262,450.38262,450.38262,412.44116,412.44116,412.44116,412.44116,412.44116,327.47014,327.47014,327.47014,327.47014,327.47014,413.28784,413.28784,413.28784,413.28784,413.28784,408.30468,408.30468,408.30468,408.30468,408.30468,401.95504,401.95504,401.95504,401.95504,401.95504,409.8609,409.8609,409.8609,409.8609,409.8609,404.08988,404.08988,404.08988,404.08988,404.08988,366.6138,366.6138,366.6138,366.6138,366.6138,367.7133,367.7133,367.7133,367.7133,367.7133,370.5372,370.5372,370.5372,370.5372,370.5372,341.96906,341.96906,341.96906,341.96906,341.96906,324.70586,324.70586,324.70586,324.70586,324.70586,274.81988,274.81988,274.81988,274.81988,274.81988,209.99238,209.99238,209.99238,209.99238,209.99238,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667,33.67456667
2035,31,1061,304.2591,311.630625,311.630625,311.630625,311.630625,324.55122,324.55122,324.55122,324.55122,324.55122,333.65824,333.65824,333.65824,333.65824,333.65824,335.54852,335.54852,335.54852,335.54852,335.54852,265.98358,265.98358,265.98358,265.98358,265.98358,297.14808,297.14808,297.14808,297.14808,297.14808,322.00212,322.00212,322.00212,322.00212,322.00212,308.41842,308.41842,308.41842,308.41842,308.41842,336.29872,336.29872,336.29872,336.29872,336.29872,341.31906,341.31906,341.31906,341.31906,341.31906,324.30502,324.30502,324.30502,324.30502,324.30502,335.7361,335.7361,335.7361,335.7361,335.7361,350.6683,350.6683,350.6683,350.6683,350.6683,367.25124,367.25124,367.25124,367.25124,367.25124,376.63634,376.63634,376.63634,376.63634,376.63634,314.62688,314.62688,314.62688,314.62688,314.62688,227.7227,227.7227,227.7227,227.7227,227.7227,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667,54.21746667
2035,32,1063,90.8027,97.610175,97.610175,97.610175,97.610175,99.65392,99.65392,99.65392,99.65392,99.65392,96.89212,96.89212,96.89212,96.89212,96.89212,90.5404,90.5404,90.5404,90.5404,90.5404,67.51174,67.51174,67.51174,67.51174,67.51174,89.9933,89.9933,89.9933,89.9933,89.9933,96.18214,96.18214,96.18214,96.18214,96.18214,99.0179,99.0179,99.0179,99.0179,99.0179,117.0967,117.0967,117.0967,117.0967,117.0967,96.49772,96.49772,96.49772,96.49772,96.49772,84.7808,84.7808,84.7808,84.7808,84.7808,72.123,72.123,72.123,72.123,72.123,61.56584,61.56584,61.56584,61.56584,61.56584,66.45854,66.45854,66.45854,66.45854,66.45854,84.366,84.366,84.366,84.366,84.366,94.52914,94.52914,94.52914,94.52914,94.52914,82.22086,82.22086,82.22086,82.22086,82.22086,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328,22.87328
2035,33,1065,167.1185,170.383625,170.383625,170.383625,170.383625,179.08406,179.08406,179.08406,179.08406,179.08406,191.48972,191.48972,191.48972,191.48972,191.48972,192.4388,192.4388,192.4388,192.4388,192.4388,137.70772,137.70772,137.70772,137.70772,137.70772,151.32118,151.32118,151.32118,151.32118,151.32118,154.65082,154.65082,154.65082,154.65082,154.65082,190.65726,190.65726,190.65726,190.65726,190.65726,203.98542,203.98542,203.98542,203.98542,203.98542,176.12914,176.12914,176.12914,176.12914,176.12914,156.55684,156.55684,156.55684,156.55684,156.55684,153.21994,153.21994,153.21994,153.21994,153.21994,140.34538,140.34538,140.34538,140.34538,140.34538,140.53582,140.53582,140.53582,140.53582,140.53582,187.23804,187.23804,187.23804,187.23804,187.23804,166.18996,166.18996,166.18996,166.18996,166.18996,134.233,134.233,134.233,134.233,134.233,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667,30.98914667
2035,34,1067,189.6629,185.892975,185.892975,185.892975,185.892975,188.91772,188.91772,188.91772,188.91772,188.91772,191.78216,191.78216,191.78216,191.78216,191.78216,193.51102,193.51102,193.51102,193.51102,193.51102,188.7031,188.7031,188.7031,188.7031,188.7031,196.4013,196.4013,196.4013,196.4013,196.4013,225.1667,225.1667,225.1667,225.1667,225.1667,243.88132,243.88132,243.88132,243.88132,243.88132,211.0082,211.0082,211.0082,211.0082,211.0082,202.56,202.56,202.56,202.56,202.56,201.90172,201.90172,201.90172,201.90172,201.90172,223.96368,223.96368,223.96368,223.96368,223.96368,230.11764,230.11764,230.11764,230.11764,230.11764,216.84662,216.84662,216.84662,216.84662,216.84662,238.85036,238.85036,238.85036,238.85036,238.85036,214.70088,214.70088,214.70088,214.70088,214.70088,189.65318,189.65318,189.65318,189.65318,189.65318,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333,59.13329333
2035,35,1069,1483.233,1455.243025,1455.243025,1455.243025,1455.243025,1510.9317,1510.9317,1510.9317,1510.9317,1510.9317,1557.36884,1557.36884,1557.36884,1557.36884,1557.36884,1532.33708,1532.33708,1532.33708,1532.33708,1532.33708,1149.3967,1149.3967,1149.3967,1149.3967,1149.3967,1338.26932,1338.26932,1338.26932,1338.26932,1338.26932,1377.15056,1377.15056,1377.15056,1377.15056,1377.15056,1380.0846,1380.0846,1380.0846,1380.0846,1380.0846,1447.42332,1447.42332,1447.42332,1447.42332,1447.42332,1480.62962,1480.62962,1480.62962,1480.62962,1480.62962,1454.1475,1454.1475,1454.1475,1454.1475,1454.1475,1347.08714,1347.08714,1347.08714,1347.08714,1347.08714,1359.88324,1359.88324,1359.88324,1359.88324,1359.88324,1263.05432,1263.05432,1263.05432,1263.05432,1263.05432,1351.65098,1351.65098,1351.65098,1351.65098,1351.65098,1154.1528,1154.1528,1154.1528,1154.1528,1154.1528,829.39812,829.39812,829.39812,829.39812,829.39812,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933,244.0617933
2035,36,1071,581.0976,574.272525,574.272525,574.272525,574.272525,600.36156,600.36156,600.36156,600.36156,600.36156,624.87118,624.87118,624.87118,624.87118,624.87118,647.67398,647.67398,647.67398,647.67398,647.67398,582.39544,582.39544,582.39544,582.39544,582.39544,584.61746,584.61746,584.61746,584.61746,584.61746,659.52374,659.52374,659.52374,659.52374,659.52374,670.5237,670.5237,670.5237,670.5237,670.5237,671.24246,671.24246,671.24246,671.24246,671.24246,641.33568,641.33568,641.33568,641.33568,641.33568,602.10482,602.10482,602.10482,602.10482,602.10482,643.25862,643.25862,643.25862,643.25862,643.25862,716.99876,716.99876,716.99876,716.99876,716.99876,683.84956,683.84956,683.84956,683.84956,683.84956,664.38788,664.38788,664.38788,664.38788,664.38788,584.66024,584.66024,584.66024,584.66024,584.66024,422.7939,422.7939,422.7939,422.7939,422.7939,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444,104.32444
2035,37,1073,8839.3388,8975.249275,8975.249275,8975.249275,8975.249275,9064.85806,9064.85806,9064.85806,9064.85806,9064.85806,9236.42272,9236.42272,9236.42272,9236.42272,9236.42272,9239.994,9239.994,9239.994,9239.994,9239.994,8131.30318,8131.30318,8131.30318,8131.30318,8131.30318,8743.85454,8743.85454,8743.85454,8743.85454,8743.85454,8117.96624,8117.96624,8117.96624,8117.96624,8117.96624,8124.46926,8124.46926,8124.46926,8124.46926,8124.46926,8627.06434,8627.06434,8627.06434,8627.06434,8627.06434,8936.14794,8936.14794,8936.14794,8936.14794,8936.14794,8365.83734,8365.83734,8365.83734,8365.83734,8365.83734,7346.22764,7346.22764,7346.22764,7346.22764,7346.22764,6378.32374,6378.32374,6378.32374,6378.32374,6378.32374,5714.1979,5714.1979,5714.1979,5714.1979,5714.1979,5598.41446,5598.41446,5598.41446,5598.41446,5598.41446,5102.72032,5102.72032,5102.72032,5102.72032,5102.72032,3549.17592,3549.17592,3549.17592,3549.17592,3549.17592,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016,1064.36016
2035,38,1075,134.6337,137.473325,137.473325,137.473325,137.473325,144.26646,144.26646,144.26646,144.26646,144.26646,154.04606,154.04606,154.04606,154.04606,154.04606,156.68506,156.68506,156.68506,156.68506,156.68506,119.08954,119.08954,119.08954,119.08954,119.08954,150.23328,150.23328,150.23328,150.23328,150.23328,152.4508,152.4508,152.4508,152.4508,152.4508,163.26192,163.26192,163.26192,163.26192,163.26192,143.68612,143.68612,143.68612,143.68612,143.68612,177.67538,177.67538,177.67538,177.67538,177.67538,168.24506,168.24506,168.24506,168.24506,168.24506,181.5204,181.5204,181.5204,181.5204,181.5204,210.45596,210.45596,210.45596,210.45596,210.45596,193.7383,193.7383,193.7383,193.7383,193.7383,214.83348,214.83348,214.83348,214.83348,214.83348,174.33204,174.33204,174.33204,174.33204,174.33204,143.11034,143.11034,143.11034,143.11034,143.11034,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667,24.18940667
2035,39,1077,1187.6755,1155.66955,1155.66955,1155.66955,1155.66955,1164.1969,1164.1969,1164.1969,1164.1969,1164.1969,1180.46234,1180.46234,1180.46234,1180.46234,1180.46234,1284.24494,1284.24494,1284.24494,1284.24494,1284.24494,1373.34422,1373.34422,1373.34422,1373.34422,1373.34422,1155.09718,1155.09718,1155.09718,1155.09718,1155.09718,1175.6778,1175.6778,1175.6778,1175.6778,1175.6778,1268.21436,1268.21436,1268.21436,1268.21436,1268.21436,1563.3258,1563.3258,1563.3258,1563.3258,1563.3258,1169.98582,1169.98582,1169.98582,1169.98582,1169.98582,1112.47432,1112.47432,1112.47432,1112.47432,1112.47432,1024.1227,1024.1227,1024.1227,1024.1227,1024.1227,1090.62914,1090.62914,1090.62914,1090.62914,1090.62914,1143.3262,1143.3262,1143.3262,1143.3262,1143.3262,1193.35998,1193.35998,1193.35998,1193.35998,1193.35998,1085.70382,1085.70382,1085.70382,1085.70382,1085.70382,850.0729,850.0729,850.0729,850.0729,850.0729,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067,246.8752067
2035,40,1079,442.9576,415.243475,415.243475,415.243475,415.243475,427.35696,427.35696,427.35696,427.35696,427.35696,435.24422,435.24422,435.24422,435.24422,435.24422,456.51824,456.51824,456.51824,456.51824,456.51824,423.24298,423.24298,423.24298,423.24298,423.24298,441.29858,441.29858,441.29858,441.29858,441.29858,454.28492,454.28492,454.28492,454.28492,454.28492,433.66856,433.66856,433.66856,433.66856,433.66856,443.95428,443.95428,443.95428,443.95428,443.95428,463.44518,463.44518,463.44518,463.44518,463.44518,406.13366,406.13366,406.13366,406.13366,406.13366,394.73002,394.73002,394.73002,394.73002,394.73002,447.22656,447.22656,447.22656,447.22656,447.22656,482.01602,482.01602,482.01602,482.01602,482.01602,499.91226,499.91226,499.91226,499.91226,499.91226,389.36142,389.36142,389.36142,389.36142,389.36142,276.87632,276.87632,276.87632,276.87632,276.87632,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333,52.40379333
2035,41,1081,2731.4505,2659.0298,2659.0298,2659.0298,2659.0298,2655.35334,2655.35334,2655.35334,2655.35334,2655.35334,2607.46462,2607.46462,2607.46462,2607.46462,2607.46462,2998.73134,2998.73134,2998.73134,2998.73134,2998.73134,4758.37588,4758.37588,4758.37588,4758.37588,4758.37588,2817.58406,2817.58406,2817.58406,2817.58406,2817.58406,2705.27574,2705.27574,2705.27574,2705.27574,2705.27574,2634.5421,2634.5421,2634.5421,2634.5421,2634.5421,2592.2483,2592.2483,2592.2483,2592.2483,2592.2483,2792.57224,2792.57224,2792.57224,2792.57224,2792.57224,2352.4222,2352.4222,2352.4222,2352.4222,2352.4222,2041.03248,2041.03248,2041.03248,2041.03248,2041.03248,1859.20784,1859.20784,1859.20784,1859.20784,1859.20784,1788.1885,1788.1885,1788.1885,1788.1885,1788.1885,1649.85326,1649.85326,1649.85326,1649.85326,1649.85326,1385.9526,1385.9526,1385.9526,1385.9526,1385.9526,948.51582,948.51582,948.51582,948.51582,948.51582,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067,212.5682067
2035,42,1083,1389.5305,1386.76905,1386.76905,1386.76905,1386.76905,1423.05696,1423.05696,1423.05696,1423.05696,1423.05696,1426.73602,1426.73602,1426.73602,1426.73602,1426.73602,1380.56726,1380.56726,1380.56726,1380.56726,1380.56726,1312.24024,1312.24024,1312.24024,1312.24024,1312.24024,1499.06312,1499.06312,1499.06312,1499.06312,1499.06312,1584.0194,1584.0194,1584.0194,1584.0194,1584.0194,1651.24902,1651.24902,1651.24902,1651.24902,1651.24902,1466.03388,1466.03388,1466.03388,1466.03388,1466.03388,1444.27898,1444.27898,1444.27898,1444.27898,1444.27898,1512.33756,1512.33756,1512.33756,1512.33756,1512.33756,1419.8102,1419.8102,1419.8102,1419.8102,1419.8102,1423.11336,1423.11336,1423.11336,1423.11336,1423.11336,1460.41206,1460.41206,1460.41206,1460.41206,1460.41206,1428.6253,1428.6253,1428.6253,1428.6253,1428.6253,1155.11836,1155.11836,1155.11836,1155.11836,1155.11836,740.04834,740.04834,740.04834,740.04834,740.04834,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308,158.79308
2035,43,1085,104.1851,115.7862,115.7862,115.7862,115.7862,122.5258,122.5258,122.5258,122.5258,122.5258,131.23178,131.23178,131.23178,131.23178,131.23178,130.79956,130.79956,130.79956,130.79956,130.79956,84.16108,84.16108,84.16108,84.16108,84.16108,86.173,86.173,86.173,86.173,86.173,82.6724,82.6724,82.6724,82.6724,82.6724,87.52542,87.52542,87.52542,87.52542,87.52542,131.53926,131.53926,131.53926,131.53926,131.53926,150.24408,150.24408,150.24408,150.24408,150.24408,107.68358,107.68358,107.68358,107.68358,107.68358,102.7661,102.7661,102.7661,102.7661,102.7661,92.81608,92.81608,92.81608,92.81608,92.81608,103.76264,103.76264,103.76264,103.76264,103.76264,127.6493,127.6493,127.6493,127.6493,127.6493,110.16972,110.16972,110.16972,110.16972,110.16972,80.26506,80.26506,80.26506,80.26506,80.26506,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333,16.80909333
2035,44,1087,156.3428,168.27345,168.27345,168.27345,168.27345,179.03242,179.03242,179.03242,179.03242,179.03242,186.39282,186.39282,186.39282,186.39282,186.39282,270.39172,270.39172,270.39172,270.39172,270.39172,309.63178,309.63178,309.63178,309.63178,309.63178,158.46052,158.46052,158.46052,158.46052,158.46052,134.11278,134.11278,134.11278,134.11278,134.11278,168.61168,168.61168,168.61168,168.61168,168.61168,258.68876,258.68876,258.68876,258.68876,258.68876,244.08936,244.08936,244.08936,244.08936,244.08936,208.49602,208.49602,208.49602,208.49602,208.49602,185.85356,185.85356,185.85356,185.85356,185.85356,211.38188,211.38188,211.38188,211.38188,211.38188,213.29132,213.29132,213.29132,213.29132,213.29132,235.53092,235.53092,235.53092,235.53092,235.53092,214.15316,214.15316,214.15316,214.15316,214.15316,167.43704,167.43704,167.43704,167.43704,167.43704,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448,35.69448
