"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99"
2016,26,1051,1084.3182,972.188925,972.188925,972.188925,972.188925,1013.94616,1013.94616,1013.94616,1013.94616,1013.94616,1073.20896,1073.20896,1073.20896,1073.20896,1073.20896,1122.74742,1122.74742,1122.74742,1122.74742,1122.74742,1073.72292,1073.72292,1073.72292,1073.72292,1073.72292,1213.03088,1213.03088,1213.03088,1213.03088,1213.03088,1071.6968,1071.6968,1071.6968,1071.6968,1071.6968,1112.3356,1112.3356,1112.3356,1112.3356,1112.3356,1133.1367,1133.1367,1133.1367,1133.1367,1133.1367,1135.72676,1135.72676,1135.72676,1135.72676,1135.72676,1209.99672,1209.99672,1209.99672,1209.99672,1209.99672,1127.9557,1127.9557,1127.9557,1127.9557,1127.9557,1001.4277,1001.4277,1001.4277,1001.4277,1001.4277,858.77352,858.77352,858.77352,858.77352,858.77352,644.0053,644.0053,644.0053,644.0053,644.0053,431.71486,431.71486,431.71486,431.71486,431.71486,268.10504,268.10504,268.10504,268.10504,268.10504,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667,76.15578667
2016,27,1053,493.7207,448.509975,448.509975,448.509975,448.509975,476.17444,476.17444,476.17444,476.17444,476.17444,466.65744,466.65744,466.65744,466.65744,466.65744,453.09962,453.09962,453.09962,453.09962,453.09962,413.26392,413.26392,413.26392,413.26392,413.26392,513.19412,513.19412,513.19412,513.19412,513.19412,493.2818,493.2818,493.2818,493.2818,493.2818,494.03782,494.03782,494.03782,494.03782,494.03782,506.8394,506.8394,506.8394,506.8394,506.8394,501.17536,501.17536,501.17536,501.17536,501.17536,515.15616,515.15616,515.15616,515.15616,515.15616,533.56248,533.56248,533.56248,533.56248,533.56248,480.0046,480.0046,480.0046,480.0046,480.0046,411.33372,411.33372,411.33372,411.33372,411.33372,338.97036,338.97036,338.97036,338.97036,338.97036,258.9507,258.9507,258.9507,258.9507,258.9507,161.77236,161.77236,161.77236,161.77236,161.77236,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268,42.65268
2016,28,1055,1422.9806,1200.509475,1200.509475,1200.509475,1200.509475,1240.94068,1240.94068,1240.94068,1240.94068,1240.94068,1251.65754,1251.65754,1251.65754,1251.65754,1251.65754,1305.59492,1305.59492,1305.59492,1305.59492,1305.59492,1245.40496,1245.40496,1245.40496,1245.40496,1245.40496,1301.18924,1301.18924,1301.18924,1301.18924,1301.18924,1200.95568,1200.95568,1200.95568,1200.95568,1200.95568,1236.67724,1236.67724,1236.67724,1236.67724,1236.67724,1317.76462,1317.76462,1317.76462,1317.76462,1317.76462,1419.76858,1419.76858,1419.76858,1419.76858,1419.76858,1385.12114,1385.12114,1385.12114,1385.12114,1385.12114,1487.2999,1487.2999,1487.2999,1487.2999,1487.2999,1379.7077,1379.7077,1379.7077,1379.7077,1379.7077,1335.78288,1335.78288,1335.78288,1335.78288,1335.78288,920.69486,920.69486,920.69486,920.69486,920.69486,657.85188,657.85188,657.85188,657.85188,657.85188,449.90386,449.90386,449.90386,449.90386,449.90386,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533,131.7368533
2016,29,1057,224.0008,185.3924,185.3924,185.3924,185.3924,199.72904,199.72904,199.72904,199.72904,199.72904,202.13408,202.13408,202.13408,202.13408,202.13408,219.04286,219.04286,219.04286,219.04286,219.04286,176.4998,176.4998,176.4998,176.4998,176.4998,191.57218,191.57218,191.57218,191.57218,191.57218,177.81798,177.81798,177.81798,177.81798,177.81798,181.30492,181.30492,181.30492,181.30492,181.30492,188.7312,188.7312,188.7312,188.7312,188.7312,222.19806,222.19806,222.19806,222.19806,222.19806,243.42034,243.42034,243.42034,243.42034,243.42034,245.26842,245.26842,245.26842,245.26842,245.26842,237.70364,237.70364,237.70364,237.70364,237.70364,229.58734,229.58734,229.58734,229.58734,229.58734,171.62568,171.62568,171.62568,171.62568,171.62568,138.03364,138.03364,138.03364,138.03364,138.03364,89.11886,89.11886,89.11886,89.11886,89.11886,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667,21.68952667
2016,30,1059,468.7552,413.097425,413.097425,413.097425,413.097425,433.44866,433.44866,433.44866,433.44866,433.44866,429.02034,429.02034,429.02034,429.02034,429.02034,397.32894,397.32894,397.32894,397.32894,397.32894,394.81636,394.81636,394.81636,394.81636,394.81636,413.46084,413.46084,413.46084,413.46084,413.46084,377.95574,377.95574,377.95574,377.95574,377.95574,411.80562,411.80562,411.80562,411.80562,411.80562,406.84424,406.84424,406.84424,406.84424,406.84424,408.36056,408.36056,408.36056,408.36056,408.36056,412.38746,412.38746,412.38746,412.38746,412.38746,399.04372,399.04372,399.04372,399.04372,399.04372,374.09302,374.09302,374.09302,374.09302,374.09302,342.91118,342.91118,342.91118,342.91118,342.91118,262.47092,262.47092,262.47092,262.47092,262.47092,198.62246,198.62246,198.62246,198.62246,198.62246,142.78648,142.78648,142.78648,142.78648,142.78648,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333,32.49175333
2016,31,1061,319.3335,307.72615,307.72615,307.72615,307.72615,322.91958,322.91958,322.91958,322.91958,322.91958,340.4945,340.4945,340.4945,340.4945,340.4945,332.95976,332.95976,332.95976,332.95976,332.95976,269.09692,269.09692,269.09692,269.09692,269.09692,309.99664,309.99664,309.99664,309.99664,309.99664,293.48572,293.48572,293.48572,293.48572,293.48572,303.30852,303.30852,303.30852,303.30852,303.30852,318.35258,318.35258,318.35258,318.35258,318.35258,352.57938,352.57938,352.57938,352.57938,352.57938,388.92838,388.92838,388.92838,388.92838,388.92838,386.5316,386.5316,386.5316,386.5316,386.5316,377.65578,377.65578,377.65578,377.65578,377.65578,347.9819,347.9819,347.9819,347.9819,347.9819,276.14584,276.14584,276.14584,276.14584,276.14584,189.52588,189.52588,189.52588,189.52588,189.52588,139.2483,139.2483,139.2483,139.2483,139.2483,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436,37.54436
2016,32,1063,99.7603,100.97865,100.97865,100.97865,100.97865,108.99674,108.99674,108.99674,108.99674,108.99674,112.75122,112.75122,112.75122,112.75122,112.75122,110.29906,110.29906,110.29906,110.29906,110.29906,95.94452,95.94452,95.94452,95.94452,95.94452,110.6895,110.6895,110.6895,110.6895,110.6895,91.43604,91.43604,91.43604,91.43604,91.43604,85.06598,85.06598,85.06598,85.06598,85.06598,82.26716,82.26716,82.26716,82.26716,82.26716,88.70546,88.70546,88.70546,88.70546,88.70546,114.15648,114.15648,114.15648,114.15648,114.15648,128.8813,128.8813,128.8813,128.8813,128.8813,138.82132,138.82132,138.82132,138.82132,138.82132,116.16286,116.16286,116.16286,116.16286,116.16286,69.90946,69.90946,69.90946,69.90946,69.90946,56.54408,56.54408,56.54408,56.54408,56.54408,38.62164,38.62164,38.62164,38.62164,38.62164,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333,16.65055333
2016,33,1065,206.2448,190.696225,190.696225,190.696225,190.696225,185.78354,185.78354,185.78354,185.78354,185.78354,187.44856,187.44856,187.44856,187.44856,187.44856,214.9692,214.9692,214.9692,214.9692,214.9692,175.98978,175.98978,175.98978,175.98978,175.98978,181.96822,181.96822,181.96822,181.96822,181.96822,161.15948,161.15948,161.15948,161.15948,161.15948,180.25252,180.25252,180.25252,180.25252,180.25252,164.08612,164.08612,164.08612,164.08612,164.08612,167.22392,167.22392,167.22392,167.22392,167.22392,223.3932,223.3932,223.3932,223.3932,223.3932,225.15184,225.15184,225.15184,225.15184,225.15184,209.77214,209.77214,209.77214,209.77214,209.77214,187.44904,187.44904,187.44904,187.44904,187.44904,133.93128,133.93128,133.93128,133.93128,133.93128,91.81956,91.81956,91.81956,91.81956,91.81956,73.08008,73.08008,73.08008,73.08008,73.08008,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667,23.50980667
2016,34,1067,188.3686,186.083225,186.083225,186.083225,186.083225,190.36664,190.36664,190.36664,190.36664,190.36664,200.32866,200.32866,200.32866,200.32866,200.32866,223.9963,223.9963,223.9963,223.9963,223.9963,171.45454,171.45454,171.45454,171.45454,171.45454,179.79326,179.79326,179.79326,179.79326,179.79326,177.11484,177.11484,177.11484,177.11484,177.11484,201.9565,201.9565,201.9565,201.9565,201.9565,211.63112,211.63112,211.63112,211.63112,211.63112,218.83402,218.83402,218.83402,218.83402,218.83402,232.80354,232.80354,232.80354,232.80354,232.80354,252.2742,252.2742,252.2742,252.2742,252.2742,246.95484,246.95484,246.95484,246.95484,246.95484,268.0362,268.0362,268.0362,268.0362,268.0362,204.42226,204.42226,204.42226,204.42226,204.42226,124.4117,124.4117,124.4117,124.4117,124.4117,80.97028,80.97028,80.97028,80.97028,80.97028,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667,28.91632667
2016,35,1069,1517.065,1295.907325,1295.907325,1295.907325,1295.907325,1366.80784,1366.80784,1366.80784,1366.80784,1366.80784,1392.77222,1392.77222,1392.77222,1392.77222,1392.77222,1355.98838,1355.98838,1355.98838,1355.98838,1355.98838,1150.733,1150.733,1150.733,1150.733,1150.733,1389.56696,1389.56696,1389.56696,1389.56696,1389.56696,1363.76518,1363.76518,1363.76518,1363.76518,1363.76518,1321.53716,1321.53716,1321.53716,1321.53716,1321.53716,1308.62962,1308.62962,1308.62962,1308.62962,1308.62962,1331.74714,1331.74714,1331.74714,1331.74714,1331.74714,1430.80602,1430.80602,1430.80602,1430.80602,1430.80602,1440.87194,1440.87194,1440.87194,1440.87194,1440.87194,1322.8036,1322.8036,1322.8036,1322.8036,1322.8036,1183.57896,1183.57896,1183.57896,1183.57896,1183.57896,894.86178,894.86178,894.86178,894.86178,894.86178,608.62942,608.62942,608.62942,608.62942,608.62942,459.71504,459.71504,459.71504,459.71504,459.71504,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133,128.3355133
2016,36,1071,633.554,575.6268,575.6268,575.6268,575.6268,599.82442,599.82442,599.82442,599.82442,599.82442,650.7847,650.7847,650.7847,650.7847,650.7847,662.85588,662.85588,662.85588,662.85588,662.85588,585.37318,585.37318,585.37318,585.37318,585.37318,623.837,623.837,623.837,623.837,623.837,559.1752,559.1752,559.1752,559.1752,559.1752,614.4411,614.4411,614.4411,614.4411,614.4411,672.28216,672.28216,672.28216,672.28216,672.28216,711.66866,711.66866,711.66866,711.66866,711.66866,733.40882,733.40882,733.40882,733.40882,733.40882,787.40438,787.40438,787.40438,787.40438,787.40438,754.61294,754.61294,754.61294,754.61294,754.61294,681.80606,681.80606,681.80606,681.80606,681.80606,549.65274,549.65274,549.65274,549.65274,549.65274,380.55608,380.55608,380.55608,380.55608,380.55608,232.80126,232.80126,232.80126,232.80126,232.80126,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333,62.90759333
2016,37,1073,9595.4484,8880.39505,8880.39505,8880.39505,8880.39505,8636.53336,8636.53336,8636.53336,8636.53336,8636.53336,8313.5037,8313.5037,8313.5037,8313.5037,8313.5037,8094.51754,8094.51754,8094.51754,8094.51754,8094.51754,8471.89922,8471.89922,8471.89922,8471.89922,8471.89922,9630.83374,9630.83374,9630.83374,9630.83374,9630.83374,9347.15116,9347.15116,9347.15116,9347.15116,9347.15116,9001.49148,9001.49148,9001.49148,9001.49148,9001.49148,7979.94462,7979.94462,7979.94462,7979.94462,7979.94462,8201.29792,8201.29792,8201.29792,8201.29792,8201.29792,8598.39608,8598.39608,8598.39608,8598.39608,8598.39608,9082.28098,9082.28098,9082.28098,9082.28098,9082.28098,8292.12792,8292.12792,8292.12792,8292.12792,8292.12792,6853.45154,6853.45154,6853.45154,6853.45154,6853.45154,4422.2827,4422.2827,4422.2827,4422.2827,4422.2827,3225.69312,3225.69312,3225.69312,3225.69312,3225.69312,2339.88172,2339.88172,2339.88172,2339.88172,2339.88172,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067,906.2942067
2016,38,1075,156.9168,141.712525,141.712525,141.712525,141.712525,162.45138,162.45138,162.45138,162.45138,162.45138,178.3257,178.3257,178.3257,178.3257,178.3257,179.5326,179.5326,179.5326,179.5326,179.5326,119.84334,119.84334,119.84334,119.84334,119.84334,157.17968,157.17968,157.17968,157.17968,157.17968,142.98528,142.98528,142.98528,142.98528,142.98528,150.26602,150.26602,150.26602,150.26602,150.26602,177.05716,177.05716,177.05716,177.05716,177.05716,184.76254,184.76254,184.76254,184.76254,184.76254,207.55186,207.55186,207.55186,207.55186,207.55186,211.76908,211.76908,211.76908,211.76908,211.76908,210.6603,210.6603,210.6603,210.6603,210.6603,189.17418,189.17418,189.17418,189.17418,189.17418,147.36376,147.36376,147.36376,147.36376,147.36376,115.26842,115.26842,115.26842,115.26842,115.26842,91.69004,91.69004,91.69004,91.69004,91.69004,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333,20.29653333
2016,39,1077,1156.142,978.9251,978.9251,978.9251,978.9251,1037.2925,1037.2925,1037.2925,1037.2925,1037.2925,1067.35856,1067.35856,1067.35856,1067.35856,1067.35856,1171.01364,1171.01364,1171.01364,1171.01364,1171.01364,1706.50396,1706.50396,1706.50396,1706.50396,1706.50396,1169.05484,1169.05484,1169.05484,1169.05484,1169.05484,1052.18716,1052.18716,1052.18716,1052.18716,1052.18716,1020.90654,1020.90654,1020.90654,1020.90654,1020.90654,1043.02152,1043.02152,1043.02152,1043.02152,1043.02152,1155.46932,1155.46932,1155.46932,1155.46932,1155.46932,1240.79382,1240.79382,1240.79382,1240.79382,1240.79382,1307.83944,1307.83944,1307.83944,1307.83944,1307.83944,1255.43392,1255.43392,1255.43392,1255.43392,1255.43392,1182.94524,1182.94524,1182.94524,1182.94524,1182.94524,849.1675,849.1675,849.1675,849.1675,849.1675,659.73004,659.73004,659.73004,659.73004,659.73004,465.79904,465.79904,465.79904,465.79904,465.79904,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733,136.8054733
2016,40,1079,444.0821,363.144375,363.144375,363.144375,363.144375,406.7488,406.7488,406.7488,406.7488,406.7488,418.69472,418.69472,418.69472,418.69472,418.69472,406.44578,406.44578,406.44578,406.44578,406.44578,396.73886,396.73886,396.73886,396.73886,396.73886,419.05898,419.05898,419.05898,419.05898,419.05898,377.70832,377.70832,377.70832,377.70832,377.70832,383.1063,383.1063,383.1063,383.1063,383.1063,402.21736,402.21736,402.21736,402.21736,402.21736,493.63328,493.63328,493.63328,493.63328,493.63328,533.26804,533.26804,533.26804,533.26804,533.26804,521.53832,521.53832,521.53832,521.53832,521.53832,443.62102,443.62102,443.62102,443.62102,443.62102,412.63684,412.63684,412.63684,412.63684,412.63684,324.74598,324.74598,324.74598,324.74598,324.74598,222.67158,222.67158,222.67158,222.67158,222.67158,132.6474,132.6474,132.6474,132.6474,132.6474,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333,31.51845333
2016,41,1081,2164.5357,1844.916875,1844.916875,1844.916875,1844.916875,1811.44006,1811.44006,1811.44006,1811.44006,1811.44006,1834.0637,1834.0637,1834.0637,1834.0637,1834.0637,2618.77042,2618.77042,2618.77042,2618.77042,2618.77042,4773.67786,4773.67786,4773.67786,4773.67786,4773.67786,2553.03918,2553.03918,2553.03918,2553.03918,2553.03918,2125.83112,2125.83112,2125.83112,2125.83112,2125.83112,1991.15674,1991.15674,1991.15674,1991.15674,1991.15674,1792.4916,1792.4916,1792.4916,1792.4916,1792.4916,1871.79632,1871.79632,1871.79632,1871.79632,1871.79632,1790.8732,1790.8732,1790.8732,1790.8732,1790.8732,1710.32702,1710.32702,1710.32702,1710.32702,1710.32702,1459.9725,1459.9725,1459.9725,1459.9725,1459.9725,1313.29308,1313.29308,1313.29308,1313.29308,1313.29308,836.14912,836.14912,836.14912,836.14912,836.14912,578.58308,578.58308,578.58308,578.58308,578.58308,369.72148,369.72148,369.72148,369.72148,369.72148,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746,103.77746
2016,42,1083,1244.7955,1075.258275,1075.258275,1075.258275,1075.258275,1178.93174,1178.93174,1178.93174,1178.93174,1178.93174,1191.3666,1191.3666,1191.3666,1191.3666,1191.3666,1192.73808,1192.73808,1192.73808,1192.73808,1192.73808,1095.27458,1095.27458,1095.27458,1095.27458,1095.27458,1129.6574,1129.6574,1129.6574,1129.6574,1129.6574,1263.60712,1263.60712,1263.60712,1263.60712,1263.60712,1260.2257,1260.2257,1260.2257,1260.2257,1260.2257,1255.1812,1255.1812,1255.1812,1255.1812,1255.1812,1358.02634,1358.02634,1358.02634,1358.02634,1358.02634,1430.6594,1430.6594,1430.6594,1430.6594,1430.6594,1327.63478,1327.63478,1327.63478,1327.63478,1327.63478,1085.06312,1085.06312,1085.06312,1085.06312,1085.06312,969.3148,969.3148,969.3148,969.3148,969.3148,684.1881,684.1881,684.1881,684.1881,684.1881,480.47658,480.47658,480.47658,480.47658,480.47658,320.03944,320.03944,320.03944,320.03944,320.03944,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333,81.46515333
2016,43,1085,133.7924,139.153275,139.153275,139.153275,139.153275,140.4471,140.4471,140.4471,140.4471,140.4471,126.5949,126.5949,126.5949,126.5949,126.5949,131.57832,131.57832,131.57832,131.57832,131.57832,109.36622,109.36622,109.36622,109.36622,109.36622,152.78884,152.78884,152.78884,152.78884,152.78884,108.47502,108.47502,108.47502,108.47502,108.47502,120.78276,120.78276,120.78276,120.78276,120.78276,102.74054,102.74054,102.74054,102.74054,102.74054,124.69144,124.69144,124.69144,124.69144,124.69144,158.1772,158.1772,158.1772,158.1772,158.1772,158.16092,158.16092,158.16092,158.16092,158.16092,141.45216,141.45216,141.45216,141.45216,141.45216,120.94664,120.94664,120.94664,120.94664,120.94664,101.2794,101.2794,101.2794,101.2794,101.2794,71.72084,71.72084,71.72084,71.72084,71.72084,47.10716,47.10716,47.10716,47.10716,47.10716,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268,12.19268
2016,44,1087,192.1309,183.4068,183.4068,183.4068,183.4068,200.25208,200.25208,200.25208,200.25208,200.25208,185.79804,185.79804,185.79804,185.79804,185.79804,321.14356,321.14356,321.14356,321.14356,321.14356,494.6876,494.6876,494.6876,494.6876,494.6876,240.13396,240.13396,240.13396,240.13396,240.13396,182.32636,182.32636,182.32636,182.32636,182.32636,170.99712,170.99712,170.99712,170.99712,170.99712,187.82694,187.82694,187.82694,187.82694,187.82694,201.93794,201.93794,201.93794,201.93794,201.93794,236.96338,236.96338,236.96338,236.96338,236.96338,272.41246,272.41246,272.41246,272.41246,272.41246,262.65338,262.65338,262.65338,262.65338,262.65338,247.02582,247.02582,247.02582,247.02582,247.02582,170.80822,170.80822,170.80822,170.80822,170.80822,109.95594,109.95594,109.95594,109.95594,109.95594,85.9913,85.9913,85.9913,85.9913,85.9913,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333,28.71079333
